gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,Monthly_x_tenure,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_binned_0-12,tenure_binned_13-24,tenure_binned_25-48,tenure_binned_49+,tenure_binned_nan,TotalCharges_binned_bin0,TotalCharges_binned_bin1,TotalCharges_binned_bin2,TotalCharges_binned_bin3,TotalCharges_binned_nan,Churn
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.31369102311243185,-0.9746623085771309,-0.9738637592300473,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.7046151122514768,2.6557580863138983,2.631833933566146,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.62591876415828,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.0598378761870213,-0.3062398992177784,-0.2810828220573224,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.21896859410296257,-0.9759205258530954,-0.9751222770430583,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,1.0436161483629645,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3539759452164248,1.73218245778131,1.69543044290635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.6883725679877406,-0.9181749750825109,-0.9093702411282042,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.43281069256250915,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.5214156481331973,0.49312540279107964,0.5209683722485832,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.26992923768238775,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.8238627021634315,0.5264791975977894,0.5355848422874123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.44907379996381874,-0.7371903532292918,-0.7350544843962457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.6364125111626608,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.5633623672373562,1.395841113327413,1.3630934232319434,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.35136996512244845,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3805646972190828,0.9542730714257426,0.9179313855840971,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.2879383306831464,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.476948923228718,1.968661083700756,2.0795212477333482,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.5255164619714603,-0.985809672162431,-0.985013785468127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.8172155141627669,-0.8035889070205448,-0.809351193883648,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.5288400559717926,-0.7286697941324088,-0.6830578273850029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.0436161483629645,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.4998122871310375,0.9910924822381796,1.0372035474417334,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.36022133911708304,-0.7709856277819541,-0.7395586534112324,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.8400143297628127,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,-0.32776261895169184,0.33721683050796125,0.2782510684164843,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.9924020376385531,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.6684310039857471,-0.8444478575084468,-0.8488951483240453,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4508197855632678,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4893587220678117,-0.399193459728073,-0.407574901894864,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.002895784642934,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.6560212051466532,1.1317258553113418,1.1202657231004578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.21871512695797646,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,-0.9393039150128251,-0.5518130079038454,-0.5714471687048192,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.125056875803025,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,-0.4889569279678058,0.2779481746138408,0.3194509673476857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.0738427650786138,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5209328650709681,-0.9608439925288181,-0.9562886683676484,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.8346107040023594,-0.9899154337997889,-0.9891205278053206,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,-1.0307027500219619,-0.5618566721242643,-0.5744278687882662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.893658176170409,-0.8461034065557685,-0.8447442474670969,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.22920887396235737,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3373579752147637,0.7701539433762609,0.7552955573272755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,1.0099839661820376,1.981773032155545,1.9765656589250997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.6493740171459885,0.03347876529265501,0.07291395155679915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4508197855632678,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,-0.6634456129852487,0.3098009382843123,0.33861576492125617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.36188313611724954,-0.5011973550303935,-0.5055405779708234,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.055833672077855064,-3.054010391622917,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.49560411596847015,-0.33632674390443995,-0.3242256958577337,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.3106496014024181,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.33363258711442517,0.30452525532018004,0.3145935301746609,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.47987072312904416,-0.9724549098473685,-0.9716558332423088,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.1552834925186746,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.502653098069141,-0.9770462992052741,-0.9720974184398565,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.26992923768238775,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,-0.29452667894836937,-0.043073822655505065,-0.04392949171432487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.6771328748826912,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1396041321949948,1.135412211190045,1.1365822961498455,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.6610065961471517,-0.9700488452319272,-0.9692491939156737,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,-1.2051132934870794,0.8255244991635975,-0.8459930366192804,-0.848365246086988,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.5076384890696393,-0.7627299565326427,-0.7581935487477458,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.7178532386027215,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.6750781919864114,-0.04126375569709994,-0.025206279338301926,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.9817334171792131,-0.8200340275572746,-0.8400634443730911,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1595456961969886,0.05427246132701678,0.04946577756701599,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9109613101984924,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.12668518193159078,-0.729486531662421,-0.7374832029827582,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3153528201125979,-0.9145769151529981,-0.9082662781343349,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.10704778280226633,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.3161300399505289,-0.15796892653963798,-0.15271400513020317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.1960038562387048,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.6643301901474837,-0.8904941950112905,-0.8943563444115821,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.3510277769540174,-0.8713339740369528,-0.886959792352658,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.20401242110146783,1.1608414445569082,1.1223411735289324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.30015585439803716,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.304899255049372,-0.7290229779291709,-0.7251188174514223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.3327480099521901,-0.8140299030123209,-0.8132150643621904,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.35136996512244845,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.8122301231622688,0.6021046780794493,0.6083360035833977,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,0.025607055362205634,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.0207319680209652,-0.5156337427230396,-0.5104421736636031,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
